7.955161000000000000e+06,-1.861191153526306152e+00,1.660929203033447266e+00,8.782183647155761719e+00,3.000000000000000000e+00
7.955340000000000000e+06,-2.670237064361572266e+00,-8.751280307769775391e-01,8.408259391784667969e+00,3.000000000000000000e+00
7.955519000000000000e+06,-4.969786167144775391e+00,-3.426915168762207031e+00,7.031548500061035156e+00,3.000000000000000000e+00
7.955699000000000000e+06,-6.836690902709960938e+00,-5.170713901519775391e+00,5.219060420989990234e+00,3.000000000000000000e+00
7.955878000000000000e+06,-6.855413436889648438e+00,-6.049083232879638672e+00,3.225507497787475586e+00,3.000000000000000000e+00
7.956058000000000000e+06,-6.192782402038574219e+00,-6.602379322052001953e+00,1.911657094955444336e+00,3.000000000000000000e+00
7.956237000000000000e+06,-5.510532855987548828e+00,-6.735639095306396484e+00,1.621573567390441895e+00,3.000000000000000000e+00
7.956417000000000000e+06,-4.809563159942626953e+00,-8.492182731628417969e+00,2.036611557006835938e+00,3.000000000000000000e+00
7.956597000000000000e+06,-4.095303058624267578e+00,-1.157438659667968750e+01,2.613687753677368164e+00,3.000000000000000000e+00
7.956779000000000000e+06,-2.892564773559570312e+00,-1.177038669586181641e+01,2.482272624969482422e+00,3.000000000000000000e+00
7.956956000000000000e+06,-1.318155884742736816e+00,-1.030592250823974609e+01,1.711745977401733398e+00,3.000000000000000000e+00
7.957136000000000000e+06,-1.148980334401130676e-01,-9.737658500671386719e+00,8.721061944961547852e-01,3.000000000000000000e+00
7.957316000000000000e+06,4.939156174659729004e-01,-9.651106834411621094e+00,5.035640001296997070e-01,3.000000000000000000e+00
7.957495000000000000e+06,6.478558778762817383e-01,-9.698514938354492188e+00,6.031640172004699707e-01,3.000000000000000000e+00
7.957675000000000000e+06,7.277029752731323242e-01,-9.693950653076171875e+00,8.154821991920471191e-01,3.000000000000000000e+00
7.957854000000000000e+06,1.076319098472595215e+00,-9.607674598693847656e+00,1.151602506637573242e+00,3.000000000000000000e+00
7.958034000000000000e+06,1.474546432495117188e+00,-9.409120559692382812e+00,1.562972784042358398e+00,3.000000000000000000e+00
7.958213000000000000e+06,1.693859815597534180e+00,-9.085966110229492188e+00,2.098036050796508789e+00,3.000000000000000000e+00
7.958392000000000000e+06,1.615057349205017090e+00,-8.942641258239746094e+00,2.699329614639282227e+00,3.000000000000000000e+00
7.958412000000000000e+06,9.425898194313049316e-01,-9.732225418090820312e+00,2.594900846481323242e+00,3.000000000000000000e+00
7.958432000000000000e+06,-1.089865416288375854e-01,-1.120362854003906250e+01,1.685948491096496582e+00,3.000000000000000000e+00
7.958452000000000000e+06,-8.483299016952514648e-01,-1.224197387695312500e+01,9.271243214607238770e-01,3.000000000000000000e+00
7.958472000000000000e+06,-1.148591041564941406e+00,-1.266366481781005859e+01,6.189516186714172363e-01,3.000000000000000000e+00
7.958492000000000000e+06,-1.270532727241516113e+00,-1.283492088317871094e+01,4.937969148159027100e-01,3.000000000000000000e+00
7.958512000000000000e+06,-1.417275905609130859e+00,-1.301368904113769531e+01,3.471706509590148926e-01,3.000000000000000000e+00
7.958532000000000000e+06,-1.760801076889038086e+00,-1.361851406097412109e+01,6.715314812026917934e-04,3.000000000000000000e+00
7.958552000000000000e+06,-2.139543056488037109e+00,-1.507993412017822266e+01,-3.218700885772705078e-01,3.000000000000000000e+00
7.958572000000000000e+06,-2.114201307296752930e+00,-1.703222084045410156e+01,-3.486192822456359863e-01,3.000000000000000000e+00
7.958592000000000000e+06,-1.443539142608642578e+00,-1.847807502746582031e+01,-1.410475969314575195e-01,3.000000000000000000e+00
7.958612000000000000e+06,-2.282919883728027344e-01,-1.880283927917480469e+01,4.503261446952819824e-01,3.000000000000000000e+00
7.958632000000000000e+06,1.469212412834167480e+00,-1.780745506286621094e+01,1.419114351272583008e+00,3.000000000000000000e+00
7.958652000000000000e+06,3.437218666076660156e+00,-1.572566795349121094e+01,2.252715587615966797e+00,3.000000000000000000e+00
7.958672000000000000e+06,4.637875080108642578e+00,-1.293082904815673828e+01,2.337541341781616211e+00,3.000000000000000000e+00
7.958692000000000000e+06,4.144214630126953125e+00,-9.586204528808593750e+00,1.290212988853454590e+00,3.000000000000000000e+00
7.958712000000000000e+06,2.461339950561523438e+00,-6.089217662811279297e+00,-2.273907661437988281e-01,3.000000000000000000e+00
7.958732000000000000e+06,3.346045017242431641e-01,-3.132160186767578125e+00,-5.760506391525268555e-01,3.000000000000000000e+00
7.958751000000000000e+06,-1.846466541290283203e+00,-1.037508845329284668e+00,4.589717835187911987e-02,3.000000000000000000e+00
7.958771000000000000e+06,-2.685585021972656250e+00,4.834030270576477051e-01,-3.378946185111999512e-01,3.000000000000000000e+00
7.958791000000000000e+06,-1.144875049591064453e+00,1.420728206634521484e+00,-1.205939650535583496e+00,3.000000000000000000e+00
7.958811000000000000e+06,1.541572451591491699e+00,1.391005754470825195e+00,-4.438103437423706055e-01,3.000000000000000000e+00
7.958831000000000000e+06,2.869152784347534180e+00,5.108823180198669434e-01,1.304194450378417969e+00,3.000000000000000000e+00
7.958851000000000000e+06,6.437450647354125977e-01,-5.502898693084716797e-01,1.927446484565734863e+00,3.000000000000000000e+00
7.958871000000000000e+06,-4.246074199676513672e+00,-9.532586336135864258e-01,1.372226715087890625e+00,3.000000000000000000e+00
7.958891000000000000e+06,-7.262955665588378906e+00,-1.099938154220581055e+00,7.698566913604736328e-01,3.000000000000000000e+00
7.958911000000000000e+06,-5.854950428009033203e+00,-3.119113206863403320e+00,3.777038156986236572e-01,3.000000000000000000e+00
7.958931000000000000e+06,-1.548142552375793457e+00,-8.089492797851562500e+00,1.080704107880592346e-01,3.000000000000000000e+00
7.958951000000000000e+06,3.342469215393066406e+00,-1.373711681365966797e+01,4.460124671459197998e-01,3.000000000000000000e+00
7.958971000000000000e+06,5.529033184051513672e+00,-1.722687339782714844e+01,5.359798073768615723e-01,3.000000000000000000e+00
7.958991000000000000e+06,3.735209703445434570e+00,-1.864412689208984375e+01,-1.013136267662048340e+00,3.000000000000000000e+00
7.959012000000000000e+06,2.370239257812500000e+00,-1.921970176696777344e+01,-2.534396886825561523e+00,3.000000000000000000e+00
7.959031000000000000e+06,3.916625738143920898e+00,-1.873407363891601562e+01,-2.644245386123657227e+00,3.000000000000000000e+00
7.959051000000000000e+06,5.290769100189208984e+00,-1.626550102233886719e+01,-2.577151298522949219e+00,3.000000000000000000e+00
7.959071000000000000e+06,4.561596393585205078e+00,-1.229285526275634766e+01,-2.826901435852050781e+00,3.000000000000000000e+00
7.959091000000000000e+06,2.610140323638916016e+00,-8.194857597351074219e+00,-2.969741582870483398e+00,3.000000000000000000e+00
7.959111000000000000e+06,2.576467990875244141e-01,-4.712276458740234375e+00,-2.619852304458618164e+00,3.000000000000000000e+00
7.959131000000000000e+06,-2.156851768493652344e+00,-2.074414968490600586e+00,-1.691638469696044922e+00,3.000000000000000000e+00
7.959151000000000000e+06,-3.550389528274536133e+00,-2.666006386280059814e-01,-9.181489944458007812e-01,3.000000000000000000e+00
7.959171000000000000e+06,-2.926135778427124023e+00,7.284111380577087402e-01,-1.337617397308349609e+00,3.000000000000000000e+00
7.959191000000000000e+06,-1.123929858207702637e+00,1.097490429878234863e+00,-2.532252311706542969e+00,3.000000000000000000e+00
7.959211000000000000e+06,3.076294064521789551e-01,9.949981570243835449e-01,-3.089842319488525391e+00,3.000000000000000000e+00
7.959231000000000000e+06,5.314115881919860840e-01,3.045563399791717529e-01,-2.924653291702270508e+00,3.000000000000000000e+00
7.959251000000000000e+06,-6.887608170509338379e-01,-6.028015613555908203e-01,-2.340449810028076172e+00,3.000000000000000000e+00
7.959270000000000000e+06,-2.839176416397094727e+00,-1.193464040756225586e+00,-1.175511598587036133e+00,3.000000000000000000e+00
7.959290000000000000e+06,-4.471602439880371094e+00,-1.413259148597717285e+00,3.352913260459899902e-01,3.000000000000000000e+00
7.959310000000000000e+06,-4.535419464111328125e+00,-1.366377711296081543e+00,1.264334440231323242e+00,3.000000000000000000e+00
7.959330000000000000e+06,-3.423839807510375977e+00,-1.235277056694030762e+00,9.053732156753540039e-01,3.000000000000000000e+00
7.959350000000000000e+06,-2.013176202774047852e+00,-1.985658764839172363e+00,3.199673891067504883e-01,3.000000000000000000e+00
7.959371000000000000e+06,-1.035934567451477051e+00,-5.839394569396972656e+00,-6.087176203727722168e-01,3.000000000000000000e+00
7.959391000000000000e+06,-7.512086629867553711e-01,-1.207531738281250000e+01,-2.524872303009033203e+00,3.000000000000000000e+00
7.959410000000000000e+06,-3.496022224426269531e-01,-1.655198478698730469e+01,-1.788942813873291016e+00,3.000000000000000000e+00
7.959430000000000000e+06,7.409134507179260254e-01,-1.837004280090332031e+01,2.287081629037857056e-01,3.000000000000000000e+00
7.959450000000000000e+06,2.000479698181152344e+00,-1.910839080810546875e+01,-1.007557153701782227e+00,3.000000000000000000e+00
7.959470000000000000e+06,2.754531145095825195e+00,-1.897821998596191406e+01,-2.377768993377685547e+00,3.000000000000000000e+00
7.959490000000000000e+06,2.728580713272094727e+00,-1.704332923889160156e+01,-2.018285751342773438e+00,3.000000000000000000e+00
7.959510000000000000e+06,2.317429542541503906e+00,-1.289747428894042969e+01,-1.433201193809509277e+00,3.000000000000000000e+00
7.959530000000000000e+06,1.606054186820983887e+00,-7.608165264129638672e+00,-1.123871684074401855e+00,3.000000000000000000e+00
7.959550000000000000e+06,-1.785688102245330811e-01,-2.608425617218017578e+00,-1.167361140251159668e+00,3.000000000000000000e+00
7.959570000000000000e+06,-2.984068870544433594e+00,4.379893541336059570e-01,-5.573555231094360352e-01,3.000000000000000000e+00
7.959590000000000000e+06,-4.946432113647460938e+00,7.272512912750244141e-01,1.204583644866943359e+00,3.000000000000000000e+00
7.959610000000000000e+06,-4.517375469207763672e+00,-3.061375953257083893e-02,2.377005100250244141e+00,3.000000000000000000e+00
7.959630000000000000e+06,-2.389653682708740234e+00,-1.229833513498306274e-01,1.277358174324035645e+00,3.000000000000000000e+00
7.959650000000000000e+06,-3.118009269237518311e-01,1.768193580210208893e-02,-6.280694007873535156e-01,3.000000000000000000e+00
7.959669000000000000e+06,5.443175435066223145e-01,-2.246729880571365356e-01,-1.628065586090087891e+00,3.000000000000000000e+00
7.959689000000000000e+06,4.196752011775970459e-01,-5.908540487289428711e-01,-2.210939168930053711e+00,3.000000000000000000e+00
7.959709000000000000e+06,1.636840552091598511e-01,-7.233043909072875977e-01,-2.175277709960937500e+00,3.000000000000000000e+00
7.959730000000000000e+06,-1.346308141946792603e-01,-6.924935579299926758e-01,-9.978815317153930664e-01,3.000000000000000000e+00
7.959750000000000000e+06,-4.376038908958435059e-01,-8.564705252647399902e-01,3.292272686958312988e-01,3.000000000000000000e+00
7.959769000000000000e+06,-5.215454697608947754e-01,-1.334963083267211914e+00,1.238410711288452148e+00,3.000000000000000000e+00
7.959789000000000000e+06,-9.696669578552246094e-01,-3.042603492736816406e+00,1.632263302803039551e+00,3.000000000000000000e+00
7.959809000000000000e+06,-2.238322973251342773e+00,-7.542191982269287109e+00,5.207054615020751953e-01,3.000000000000000000e+00
7.959829000000000000e+06,-2.833794593811035156e+00,-1.330574417114257812e+01,-1.208181858062744141e+00,3.000000000000000000e+00
7.959849000000000000e+06,-5.655790567398071289e-01,-1.705168342590332031e+01,-8.677278161048889160e-01,3.000000000000000000e+00
7.959869000000000000e+06,2.909533739089965820e+00,-1.857298088073730469e+01,-1.118967056274414062e+00,3.000000000000000000e+00
7.959889000000000000e+06,4.070415019989013672e+00,-1.919080734252929688e+01,-3.605123281478881836e+00,3.000000000000000000e+00
7.959909000000000000e+06,3.368115186691284180e+00,-1.900342559814453125e+01,-3.893731117248535156e+00,3.000000000000000000e+00
7.959929000000000000e+06,2.808566093444824219e+00,-1.699784660339355469e+01,-2.064397811889648438e+00,3.000000000000000000e+00
7.959949000000000000e+06,2.683075189590454102e+00,-1.272926235198974609e+01,-6.516809463500976562e-01,3.000000000000000000e+00
7.959969000000000000e+06,1.996801018714904785e+00,-7.386377811431884766e+00,2.637432515621185303e-01,3.000000000000000000e+00
7.959989000000000000e+06,-4.245794713497161865e-01,-2.707995653152465820e+00,9.284197092056274414e-01,3.000000000000000000e+00
7.960009000000000000e+06,-3.871251106262207031e+00,-4.678277671337127686e-02,1.548137664794921875e+00,3.000000000000000000e+00
7.960029000000000000e+06,-5.528100967407226562e+00,6.878486275672912598e-01,2.109162569046020508e+00,3.000000000000000000e+00
7.960049000000000000e+06,-4.231330871582031250e+00,7.410121560096740723e-01,2.145497083663940430e+00,3.000000000000000000e+00
7.960069000000000000e+06,-1.898378133773803711e+00,6.427212953567504883e-01,1.021600484848022461e+00,3.000000000000000000e+00
7.960089000000000000e+06,3.443463891744613647e-02,2.568443715572357178e-01,-6.532900333404541016e-01,3.000000000000000000e+00
7.960109000000000000e+06,1.394444227218627930e+00,-2.127680927515029907e-01,-1.895400285720825195e+00,3.000000000000000000e+00
7.960129000000000000e+06,1.840484619140625000e+00,-4.755575954914093018e-01,-2.446766138076782227e+00,3.000000000000000000e+00
7.960148000000000000e+06,1.346063137054443359e+00,-6.808348298072814941e-01,-2.005605697631835938e+00,3.000000000000000000e+00
7.960168000000000000e+06,3.488434851169586182e-01,-1.360943555831909180e+00,-4.665108621120452881e-01,3.000000000000000000e+00
7.960188000000000000e+06,-9.961809515953063965e-01,-2.952201843261718750e+00,1.666528105735778809e+00,3.000000000000000000e+00
7.960208000000000000e+06,-2.181285381317138672e+00,-6.109733581542968750e+00,3.636256456375122070e+00,3.000000000000000000e+00
7.960228000000000000e+06,-1.810788273811340332e+00,-1.093768119812011719e+01,4.746878623962402344e+00,3.000000000000000000e+00
7.960248000000000000e+06,4.723961353302001953e-01,-1.542719936370849609e+01,3.067870616912841797e+00,3.000000000000000000e+00
7.960269000000000000e+06,2.672570705413818359e+00,-1.791324615478515625e+01,-5.706992149353027344e-01,3.000000000000000000e+00
7.960288000000000000e+06,2.378039836883544922e+00,-1.892287635803222656e+01,-1.806138992309570312e+00,3.000000000000000000e+00
7.960308000000000000e+06,2.062202543020248413e-01,-1.933290672302246094e+01,-1.060092926025390625e+00,3.000000000000000000e+00
7.960328000000000000e+06,-5.887065529823303223e-01,-1.949942779541015625e+01,-5.341424345970153809e-01,3.000000000000000000e+00
7.960348000000000000e+06,1.077301859855651855e+00,-1.899759483337402344e+01,1.950620859861373901e-01,3.000000000000000000e+00
7.960368000000000000e+06,3.135069608688354492e+00,-1.686982154846191406e+01,1.135757803916931152e+00,3.000000000000000000e+00
7.960387000000000000e+06,3.843598842620849609e+00,-1.309165477752685547e+01,1.704234957695007324e+00,3.000000000000000000e+00
7.960408000000000000e+06,2.952080965042114258e+00,-8.539348602294921875e+00,1.448735117912292480e+00,3.000000000000000000e+00
7.960427000000000000e+06,8.356958031654357910e-01,-4.120805740356445312e+00,4.979806542396545410e-01,3.000000000000000000e+00
7.960448000000000000e+06,-1.684287190437316895e+00,-8.777323961257934570e-01,-2.871512174606323242e-01,3.000000000000000000e+00
7.960468000000000000e+06,-3.348252534866333008e+00,5.272297859191894531e-01,1.086603179574012756e-01,3.000000000000000000e+00
7.960488000000000000e+06,-3.305974721908569336e+00,7.424320578575134277e-01,1.190424084663391113e+00,3.000000000000000000e+00
7.960507000000000000e+06,-1.971440792083740234e+00,8.308072686195373535e-01,1.123473405838012695e+00,3.000000000000000000e+00
7.960528000000000000e+06,-4.628555178642272949e-01,7.085148692131042480e-01,-2.543168365955352783e-01,3.000000000000000000e+00
7.960548000000000000e+06,6.708362698554992676e-01,-1.304669231176376343e-01,-1.190037131309509277e+00,3.000000000000000000e+00
7.960568000000000000e+06,1.472765445709228516e+00,-1.207455992698669434e+00,-8.698676228523254395e-01,3.000000000000000000e+00
7.960587000000000000e+06,1.272795677185058594e+00,-1.771921157836914062e+00,-4.766168594360351562e-01,3.000000000000000000e+00
7.960607000000000000e+06,-1.469302624464035034e-01,-1.739003419876098633e+00,-5.765796899795532227e-01,3.000000000000000000e+00
7.960627000000000000e+06,-9.434531927108764648e-01,-1.930295586585998535e+00,8.414861559867858887e-01,3.000000000000000000e+00
7.960647000000000000e+06,-7.549646496772766113e-02,-4.053345203399658203e+00,3.765965700149536133e+00,3.000000000000000000e+00
7.960667000000000000e+06,1.890465855598449707e+00,-8.856272697448730469e+00,4.459640026092529297e+00,3.000000000000000000e+00
7.960687000000000000e+06,5.025903701782226562e+00,-1.416431427001953125e+01,2.597260236740112305e+00,3.000000000000000000e+00
7.960707000000000000e+06,7.693675518035888672e+00,-1.740036582946777344e+01,8.901253938674926758e-01,3.000000000000000000e+00
7.960727000000000000e+06,6.289720535278320312e+00,-1.871458625793457031e+01,1.557694822549819946e-01,3.000000000000000000e+00
7.960747000000000000e+06,1.252471804618835449e+00,-1.924831581115722656e+01,4.095755219459533691e-01,3.000000000000000000e+00
7.960767000000000000e+06,-2.319539308547973633e+00,-1.946507263183593750e+01,1.343290567398071289e+00,3.000000000000000000e+00
7.960787000000000000e+06,-1.703065037727355957e+00,-1.873241615295410156e+01,2.185842037200927734e+00,3.000000000000000000e+00
7.960807000000000000e+06,6.537106633186340332e-01,-1.588269901275634766e+01,2.440839529037475586e+00,3.000000000000000000e+00
7.960827000000000000e+06,1.807148456573486328e+00,-1.138344478607177734e+01,2.006664514541625977e+00,3.000000000000000000e+00
7.960847000000000000e+06,1.353052973747253418e+00,-6.738419055938720703e+00,1.287716269493103027e+00,3.000000000000000000e+00
7.960868000000000000e+06,9.352358430624008179e-02,-2.868831872940063477e+00,9.746764898300170898e-01,3.000000000000000000e+00
7.960886000000000000e+06,-1.264364004135131836e+00,-3.422668278217315674e-01,1.492986083030700684e+00,3.000000000000000000e+00
7.960906000000000000e+06,-2.394084930419921875e+00,4.133073091506958008e-01,3.041551351547241211e+00,3.000000000000000000e+00
7.960926000000000000e+06,-3.103934764862060547e+00,-3.183394670486450195e-01,4.828655719757080078e+00,3.000000000000000000e+00
7.960946000000000000e+06,-3.020931959152221680e+00,-1.306237936019897461e+00,4.863580703735351562e+00,3.000000000000000000e+00
7.960966000000000000e+06,-1.783786177635192871e+00,-1.536995053291320801e+00,2.404951572418212891e+00,3.000000000000000000e+00
7.960987000000000000e+06,1.016785278916358948e-01,-1.051741480827331543e+00,-5.750995278358459473e-01,3.000000000000000000e+00
7.961007000000000000e+06,1.006922125816345215e+00,-4.857840538024902344e-01,-2.111051321029663086e+00,3.000000000000000000e+00
7.961026000000000000e+06,1.409385818988084793e-02,-5.600409507751464844e-01,-2.567404747009277344e+00,3.000000000000000000e+00
7.961046000000000000e+06,-1.595659255981445312e+00,-1.438700079917907715e+00,-2.019230365753173828e+00,3.000000000000000000e+00
7.961066000000000000e+06,-1.485864877700805664e+00,-2.677366971969604492e+00,5.950706601142883301e-01,3.000000000000000000e+00
7.961086000000000000e+06,3.593474030494689941e-01,-3.864777326583862305e+00,3.306513786315917969e+00,3.000000000000000000e+00
7.961106000000000000e+06,2.544990777969360352e+00,-5.913909435272216797e+00,3.594459772109985352e+00,3.000000000000000000e+00
7.961126000000000000e+06,5.961064815521240234e+00,-1.012606716156005859e+01,2.624112367630004883e+00,3.000000000000000000e+00
7.961146000000000000e+06,7.771847248077392578e+00,-1.484733867645263672e+01,1.941040754318237305e+00,3.000000000000000000e+00
7.961166000000000000e+06,3.433023929595947266e+00,-1.767775344848632812e+01,1.888021707534790039e+00,3.000000000000000000e+00
7.961186000000000000e+06,-2.433907747268676758e+00,-1.882723808288574219e+01,2.253860950469970703e+00,3.000000000000000000e+00
7.961206000000000000e+06,-4.071162223815917969e+00,-1.929406547546386719e+01,2.537246227264404297e+00,3.000000000000000000e+00
7.961226000000000000e+06,-2.835661172866821289e+00,-1.922131729125976562e+01,2.235103845596313477e+00,3.000000000000000000e+00
7.961246000000000000e+06,-1.382935762405395508e+00,-1.768245697021484375e+01,1.632161021232604980e+00,3.000000000000000000e+00
7.961266000000000000e+06,-2.792167365550994873e-01,-1.412746334075927734e+01,1.411999702453613281e+00,3.000000000000000000e+00
7.961286000000000000e+06,5.167606472969055176e-01,-9.663036346435546875e+00,1.347915172576904297e+00,3.000000000000000000e+00
7.961305000000000000e+06,7.637740373611450195e-01,-5.283737659454345703e+00,1.328198790550231934e+00,3.000000000000000000e+00
7.961325000000000000e+06,3.489288687705993652e-01,-1.587828874588012695e+00,2.245563507080078125e+00,3.000000000000000000e+00
7.961346000000000000e+06,-4.529913067817687988e-01,1.797497123479843140e-01,4.541914939880371094e+00,3.000000000000000000e+00
7.961366000000000000e+06,-1.417264223098754883e+00,-1.061561405658721924e-01,5.990645408630371094e+00,3.000000000000000000e+00
7.961385000000000000e+06,-2.360737323760986328e+00,-7.249883413314819336e-01,4.085305690765380859e+00,3.000000000000000000e+00
7.961405000000000000e+06,-2.771092653274536133e+00,-6.961100697517395020e-01,1.028607726097106934e+00,3.000000000000000000e+00
7.961425000000000000e+06,-2.654793262481689453e+00,-5.213999748229980469e-01,-2.579830028116703033e-02,3.000000000000000000e+00
7.961445000000000000e+06,-2.466174602508544922e+00,-7.222021818161010742e-01,-2.087460458278656006e-02,3.000000000000000000e+00
7.961465000000000000e+06,-2.162073373794555664e+00,-1.239288806915283203e+00,-2.492182105779647827e-01,3.000000000000000000e+00
7.961485000000000000e+06,-1.439342260360717773e+00,-1.622044682502746582e+00,-4.344633519649505615e-01,3.000000000000000000e+00
7.961505000000000000e+06,-5.889555811882019043e-02,-1.554255127906799316e+00,-8.073992729187011719e-01,3.000000000000000000e+00
7.961525000000000000e+06,1.638782620429992676e+00,-9.705950617790222168e-01,-1.743017673492431641e+00,3.000000000000000000e+00
7.961545000000000000e+06,3.256190538406372070e+00,-5.212565660476684570e-01,-1.745749592781066895e+00,3.000000000000000000e+00
7.961565000000000000e+06,4.913781166076660156e+00,-2.194492101669311523e+00,-7.338643074035644531e-01,3.000000000000000000e+00
7.961585000000000000e+06,5.918877601623535156e+00,-7.213576793670654297e+00,-9.732473492622375488e-01,3.000000000000000000e+00
7.961605000000000000e+06,4.832145690917968750e+00,-1.323165035247802734e+01,-6.798059940338134766e-01,3.000000000000000000e+00
7.961625000000000000e+06,6.692323684692382812e-01,-1.702159309387207031e+01,1.020398378372192383e+00,3.000000000000000000e+00
7.961645000000000000e+06,-2.250879049301147461e+00,-1.856076049804687500e+01,1.494403243064880371e+00,3.000000000000000000e+00
7.961665000000000000e+06,7.117863893508911133e-01,-1.918584442138671875e+01,1.105448842048645020e+00,3.000000000000000000e+00
7.961685000000000000e+06,4.786983013153076172e+00,-1.847620582580566406e+01,4.843124449253082275e-01,3.000000000000000000e+00
7.961705000000000000e+06,5.341112136840820312e+00,-1.498648738861083984e+01,-3.206952214241027832e-01,3.000000000000000000e+00
7.961725000000000000e+06,3.583709955215454102e+00,-9.548372268676757812e+00,-5.266759395599365234e-01,3.000000000000000000e+00
7.961744000000000000e+06,1.112651586532592773e+00,-4.788036823272705078e+00,-1.964749991893768311e-01,3.000000000000000000e+00
7.961765000000000000e+06,-1.089351415634155273e+00,-1.929403781890869141e+00,4.951772093772888184e-01,3.000000000000000000e+00
7.961785000000000000e+06,-2.322920083999633789e+00,-7.977855801582336426e-01,1.845406413078308105e+00,3.000000000000000000e+00
7.961805000000000000e+06,-2.691838979721069336e+00,-6.114802956581115723e-01,3.053508281707763672e+00,3.000000000000000000e+00
7.961825000000000000e+06,-2.487440109252929688e+00,-4.265118837356567383e-01,2.541810274124145508e+00,3.000000000000000000e+00
7.961844000000000000e+06,-1.510783672332763672e+00,5.712878331542015076e-02,8.582750558853149414e-01,3.000000000000000000e+00
7.961864000000000000e+06,-1.327870935201644897e-01,3.699600398540496826e-01,1.486604567617177963e-02,3.000000000000000000e+00
7.961884000000000000e+06,6.437673568725585938e-01,1.631333827972412109e-01,1.880369782447814941e-01,3.000000000000000000e+00
7.961904000000000000e+06,3.478246331214904785e-01,-3.673304915428161621e-01,2.463678717613220215e-01,3.000000000000000000e+00
7.961924000000000000e+06,-6.533015966415405273e-01,-9.492492079734802246e-01,2.561050057411193848e-01,3.000000000000000000e+00
7.961944000000000000e+06,-1.874787926673889160e+00,-1.326786875724792480e+00,8.991907835006713867e-01,3.000000000000000000e+00
7.961964000000000000e+06,-2.532416582107543945e+00,-1.094962477684020996e+00,1.793714880943298340e+00,3.000000000000000000e+00
7.961984000000000000e+06,-1.238632082939147949e+00,-5.581678748130798340e-01,2.317847013473510742e+00,3.000000000000000000e+00
7.962004000000000000e+06,1.622133374214172363e+00,-2.270178556442260742e+00,1.489008188247680664e+00,3.000000000000000000e+00
7.962024000000000000e+06,4.104862213134765625e+00,-7.777693748474121094e+00,-2.990932941436767578e+00,3.000000000000000000e+00
7.962043000000000000e+06,4.845566749572753906e+00,-1.381417274475097656e+01,-5.680150508880615234e+00,3.000000000000000000e+00
7.962064000000000000e+06,4.257532596588134766e+00,-1.725816726684570312e+01,-3.025838136672973633e+00,3.000000000000000000e+00
7.962083000000000000e+06,4.618484497070312500e+00,-1.865683555603027344e+01,-3.171215057373046875e+00,3.000000000000000000e+00
7.962103000000000000e+06,5.769093036651611328e+00,-1.908800697326660156e+01,-4.571702003479003906e+00,3.000000000000000000e+00
7.962123000000000000e+06,5.544191837310791016e+00,-1.782453536987304688e+01,-2.540040731430053711e+00,3.000000000000000000e+00
7.962143000000000000e+06,3.836275815963745117e+00,-1.384551429748535156e+01,-7.074600458145141602e-01,3.000000000000000000e+00
7.962163000000000000e+06,1.640274047851562500e+00,-8.394771575927734375e+00,1.604879647493362427e-01,3.000000000000000000e+00
7.962183000000000000e+06,-7.993594408035278320e-01,-3.619355201721191406e+00,1.116740107536315918e+00,3.000000000000000000e+00
7.962204000000000000e+06,-3.247558593750000000e+00,-7.628620266914367676e-01,2.298940658569335938e+00,3.000000000000000000e+00
